exp,model,step,revision,block,layer,n_layers,probe_loss,E1_raw,E1_ds,ER_raw,ER_ds,RankMe_raw,RankMe_ds,aniso_raw,aniso_ds,aniso_uncentered_raw,aniso_uncentered_ds,gap_ratio,sink_alpha,p0_mass,mu_norm,mean_token_norm,proj_check,n_tokens,d
e2,OLMo-2-0425-1B-early-training,6000,stage1-step6000-tokens13B,seed0,10,16,3.246661424636841,0.008596976157760335,0.008415396385471872,1140.0569492614643,1152.8495322504248,1796.624910726499,1798.5079262542988,0.0002017556101420178,8.293489512253775e-05,0.05370459239846823,0.054009551675861085,1.0151037987213862,1.0588535521681386,0.0006920803983163532,22.4981827578194,99.54332472414386,1.0000000055028417,200704,2048
e2,OLMo-2-0425-1B-early-training,6000,stage1-step6000-tokens13B,seed0,11,16,3.246661424636841,0.009738511983463233,0.009548960562062949,1164.7678793966502,1181.3043635257088,1811.551159662052,1813.8455525137665,0.00016075616454403166,0.00011979395981043996,0.03353489891014978,0.033875558771685785,1.0148300229191922,0.8291313592733006,0.0003211192689857312,19.46866770800972,107.48436919006765,1.0000000045037176,200704,2048
e2,OLMo-2-0425-1B-early-training,6000,stage1-step6000-tokens13B,seed0,12,16,3.246661424636841,0.012406362765282012,0.010712427163840202,1141.894656735116,1165.91484177539,1812.0297390346989,1815.260750614803,8.117367642816659e-05,6.770618551375131e-05,0.027738021312733757,0.027413903655671416,1.0829019987075723,0.7416120993139054,0.0013640572559450472,20.05593157073777,121.43463638728977,1.0000000188909408,200704,2048
e2,OLMo-2-0425-1B-early-training,6000,stage1-step6000-tokens13B,seed0,13,16,3.246661424636841,0.020461822325854,0.012589482769877515,1070.6092095024933,1118.551438386066,1805.9094878409037,1811.7900632405308,3.769817811412633e-05,4.2487478904874065e-05,0.03340991456161826,0.02777354594756089,1.2881235702014502,0.623640191224077,0.003052827464324854,25.686391797570067,139.84016797433094,0.9999999981687311,200704,2048
e2,OLMo-2-0425-1B-early-training,6000,stage1-step6000-tokens13B,seed0,14,16,3.246661424636841,0.030678982613949874,0.01739770776028009,973.4725559893948,1050.7037000121104,1794.5986849400845,1803.5953623208804,3.9599681406558225e-05,3.285050948082582e-05,0.05912728418321113,0.03344296297415175,1.3487785362035614,0.576023911929716,0.001659927430918893,40.55248081116589,163.11764071729718,0.9999999926614966,200704,2048
e2,OLMo-2-0425-1B-early-training,6000,stage1-step6000-tokens13B,seed0,15,16,3.246661424636841,0.043064833917948554,0.028711904212142623,804.5477689138288,903.0756532634359,1760.3675983476173,1772.9959463428474,5.990527278063163e-05,3.7956255603536045e-05,0.10445309382098429,0.04786901254493811,1.2519561929862006,0.6189225788093949,0.0009061552611024317,65.54614087028692,196.1574708299369,1.0000000343317783,200704,2048
e2,OLMo-2-0425-1B-early-training,6000,stage1-step6000-tokens13B,seed0,16,16,3.246661424636841,0.047319024672018116,0.023210280427599105,794.1746610176109,905.9209818514933,1766.1891015070569,1779.9854140035554,0.0001420930760621483,0.00013219407578195266,0.16393218117036087,0.1683382502678468,1.4628639990956476,0.9301045142351225,0.0024851144807415283,20.02413929548524,49.752939152626354,1.0000000147897397,200704,2048
e2,OLMo-2-0425-1B-early-training,6000,stage1-step6000-tokens13B,seed1,0,16,3.246661424636841,0.024588779058573786,0.024632267074998635,471.12328294866114,488.81109748351844,1564.5583110651864,1572.3146117892156,0.0004187030540692551,0.001345481524779595,0.016704540224871514,0.019407354499311667,1.0116316686774989,0.9915020582711033,0.0017402345650834854,0.14273351226790382,1.1927629382330542,1.000000004306982,200704,2048
e2,OLMo-2-0425-1B-early-training,6000,stage1-step6000-tokens13B,seed1,1,16,3.246661424636841,0.04773695706805409,0.02408837933994325,282.5783331965895,306.5789837956984,1167.0155930174285,1179.6583489731086,0.002093424883371076,0.0001703570835918195,0.5360806648227915,0.5412384149758773,1.4425972840514152,1.077468221458278,0.0017036446500827375,26.8405334144438,37.02215606187071,0.9999999999997307,200704,2048
e2,OLMo-2-0425-1B-early-training,6000,stage1-step6000-tokens13B,seed1,2,16,3.246661424636841,0.0254039317840704,0.015400356265765936,591.7516350772576,618.9349262346609,1484.8054235155066,1491.91830975885,0.002186760728156265,0.000332589348078423,0.49084067573672685,0.4965288966418284,1.300986402783455,1.0802957511338098,0.001717950355883515,28.32437183652122,41.295947425827684,0.9999999966496288,200704,2048
e2,OLMo-2-0425-1B-early-training,6000,stage1-step6000-tokens13B,seed1,3,16,3.246661424636841,0.016770295556367717,0.012201520935905593,846.7717620432768,871.1150027996163,1651.8356165894327,1656.4285029264447,0.0017101112809175293,0.0003825110626010405,0.40070721935221737,0.4053907037178194,1.1823222926855976,1.1016418073941452,0.0019404403185803918,28.767136552433005,46.99453936213133,1.0000000021000017,200704,2048
e2,OLMo-2-0425-1B-early-training,6000,stage1-step6000-tokens13B,seed1,4,16,3.246661424636841,0.015150582528378646,0.011397921686620325,945.7528900083441,970.3629314771,1715.5760474451163,1719.6924898296757,0.001324756209414396,0.00024149822462443826,0.29618035715514146,0.2998870644319616,1.161761326269221,1.108855325078415,0.0019773619960494013,27.70846593824648,53.01996541722696,1.0000000106970195,200704,2048
e2,OLMo-2-0425-1B-early-training,6000,stage1-step6000-tokens13B,seed1,5,16,3.246661424636841,0.013730272859640534,0.010321279856844631,1044.3432512192767,1068.9057158804992,1760.4787871360295,1764.130385968037,0.0010458342317296,0.0001772210507120676,0.22834004366930524,0.23115853769949968,1.1613816385660038,1.0767945631851512,0.0012416334869943186,27.25807283594525,59.45669144361602,0.9999999806477929,200704,2048
e2,OLMo-2-0425-1B-early-training,6000,stage1-step6000-tokens13B,seed1,6,16,3.246661424636841,0.012112443650445288,0.009206434590100033,1086.0189180925147,1107.3011751278161,1777.9798537764084,1781.090902245722,0.0009713091020736296,0.00019644125935964143,0.16456270089231106,0.16651981682246297,1.1540281200788514,1.1161584143198637,0.0018551004034847226,25.151280882372482,65.17239717804655,1.0000000046488313,200704,2048
e2,OLMo-2-0425-1B-early-training,6000,stage1-step6000-tokens13B,seed1,7,16,3.246661424636841,0.010962067396764055,0.01006674150893173,1123.1069646544506,1142.138132851263,1795.3517259024527,1798.0730470067779,0.0007585480547876025,0.0005175165359007457,0.11730038148055648,0.11475824645147868,1.0492894376442854,0.9936376055830505,0.0011091725403448596,23.395818044641686,71.65872426908842,1.0000000045436004,200704,2048
e2,OLMo-2-0425-1B-early-training,6000,stage1-step6000-tokens13B,seed1,8,16,3.246661424636841,0.009919065827037506,0.009353507044074323,1131.231893128235,1147.4715435619416,1798.4085597946964,1800.7677142706114,0.0004955111068342806,0.00045110820807891806,0.06895207638049974,0.06786707417999205,1.0349343429089992,0.970649021174141,0.0008381938109726225,20.145525596350954,79.78291230116571,1.0000000098776094,200704,2048
e2,OLMo-2-0425-1B-early-training,6000,stage1-step6000-tokens13B,seed1,9,16,3.246661424636841,0.008952464639581473,0.008610738394225999,1146.455573844178,1160.3449766559831,1801.8809874788024,1803.8946088843663,0.0002996779728041845,0.00015443549668453648,0.04194145421282594,0.04230152789852541,1.0242450334826239,0.9862799367007236,0.0006339206486357597,17.60560399569608,88.55133730081879,1.0000000169447234,200704,2048
e2,OLMo-2-0425-1B-early-training,6000,stage1-step6000-tokens13B,seed1,10,16,3.246661424636841,0.008100520732547436,0.007917174612229953,1157.2984856779628,1169.097454461722,1800.704010623197,1802.4044414764492,0.00018328143215785235,0.00011426959520488555,0.05161758433919269,0.050805162272353814,1.015634689832376,1.0598076656431383,0.00048302456207703013,22.061669367919336,99.53575576689778,0.9999999900278952,200704,2048
e2,OLMo-2-0425-1B-early-training,6000,stage1-step6000-tokens13B,seed1,11,16,3.246661424636841,0.009377809069745549,0.008958080537815896,1184.2211931391917,1200.158263839123,1816.378998015458,1818.54139129613,0.00014494474068234883,0.00011982311552125342,0.032321498855571014,0.032570821533663155,1.0279906998508945,0.8301129753290805,0.0004667752607808354,19.13131364962364,107.58144529072605,1.0000000019147088,200704,2048
e2,OLMo-2-0425-1B-early-training,6000,stage1-step6000-tokens13B,seed1,12,16,3.246661424636841,0.012168129332675784,0.009996477214276595,1158.7466707358908,1182.5718845188987,1816.464380457107,1819.6095955257492,7.356272727807485e-05,5.925403275441874e-05,0.026144604712140983,0.025785416737962457,1.1100611448782627,0.7433659619480207,0.0012557741563177453,19.471219108193573,121.4733794702559,1.0000000220353455,200704,2048
e2,OLMo-2-0425-1B-early-training,6000,stage1-step6000-tokens13B,seed1,13,16,3.246661424636841,0.02103140433847195,0.011878749899134707,1087.255885584327,1138.4147923785163,1810.7227292273094,1816.7692246963522,3.468022955067555e-05,3.9548199726953456e-05,0.03191473677102882,0.026269868868923733,1.3448207053820778,0.6254935972527673,0.0027992590675249792,25.106700189048464,139.8013547245337,1.0000000091709007,200704,2048
e2,OLMo-2-0425-1B-early-training,6000,stage1-step6000-tokens13B,seed1,14,16,3.246661424636841,0.031431297475757125,0.017012904113550272,987.6206915047777,1069.3906553770923,1798.8506010549,1808.046680958517,4.198613251104152e-05,3.1964113527735885e-05,0.059229502451705336,0.03198941235557949,1.3811050446097908,0.5785166141931417,0.0015614740250148654,40.64487600112842,163.08652943737653,1.0000000005149872,200704,2048
e2,OLMo-2-0425-1B-early-training,6000,stage1-step6000-tokens13B,seed1,15,16,3.246661424636841,0.04367679424798763,0.028470435086042356,813.2603239397553,915.4764362307283,1763.8017545996752,1776.5801727877588,6.620850331205516e-05,3.632782993746015e-05,0.10551728843762503,0.045160071805789015,1.2665606125724636,0.6208838823625429,0.0008366042817094905,66.06283229468073,196.40653832834593,1.000000005705957,200704,2048
e2,OLMo-2-0425-1B-early-training,6000,stage1-step6000-tokens13B,seed1,16,16,3.246661424636841,0.04802855925557321,0.023624455873764823,797.5088635839076,912.5072191600115,1769.4478217472315,1783.4311208766421,0.0001469111246194221,0.00013408479906030468,0.1647721025376098,0.16997583606895783,1.4613589792666006,0.9297571263808447,0.0024989244732206116,20.04700849162138,49.687874838101614,0.9999999985430186,200704,2048
e2,OLMo-2-0425-1B-early-training,6000,stage1-step6000-tokens13B,seed2,0,16,3.246661424636841,0.024958590152999244,0.02461048669339016,462.91196278905295,480.5342695563434,1557.2878345826891,1565.1634215007846,0.00042783098207805264,0.0012930897732667947,0.017149239561245606,0.01995295688315814,1.0198549152452097,1.000608709217396,0.0020271214611427917,0.14397974741182268,1.1888742717743224,1.000000079848133,200704,2048
e2,OLMo-2-0425-1B-early-training,6000,stage1-step6000-tokens13B,seed2,1,16,3.246661424636841,0.04697867357960534,0.024275591812489932,279.5047749917982,302.42476648159777,1159.3271996003677,1171.7506932642536,0.00204476330618302,0.0001785100966323725,0.5380577500573871,0.543824629606467,1.4249976641870563,1.0838505505948877,0.0017223367022796594,26.814819038393065,36.91272082894432,1.0000000038485146,200704,2048
e2,OLMo-2-0425-1B-early-training,6000,stage1-step6000-tokens13B,seed2,2,16,3.246661424636841,0.024845706633319524,0.01518704999454562,586.7079389910692,612.5537976046377,1479.783385535483,1486.7299567992466,0.0021151990727909784,0.00032654569638941285,0.49305846187640784,0.4985052803121239,1.2952461098001882,1.0889940327996914,0.0017229283725719597,28.33004710904092,41.18643296677239,1.0000000073874526,200704,2048
e2,OLMo-2-0425-1B-early-training,6000,stage1-step6000-tokens13B,seed2,3,16,3.246661424636841,0.01656751256354324,0.01208656076454555,839.9576434155814,863.5078578539014,1647.9087675270353,1652.4366468625665,0.001663538675290086,0.0003703882747999923,0.40244599680893106,0.40734045569953004,1.1806060621903016,1.1153808157659113,0.001900932099815694,28.7027971776483,46.76077774896913,1.000000002855279,200704,2048
e2,OLMo-2-0425-1B-early-training,6000,stage1-step6000-tokens13B,seed2,4,16,3.246661424636841,0.014979199062724805,0.011486961779204599,941.0761328037063,965.038663367791,1712.7952436910275,1716.8549344350345,0.0012693809985508907,0.00021182649522295344,0.2990005567565392,0.3027282350993518,1.1505857931341343,1.1243242831891977,0.0019043200266129858,27.791441817760173,52.8606340410758,1.0000000200636483,200704,2048
e2,OLMo-2-0425-1B-early-training,6000,stage1-step6000-tokens13B,seed2,5,16,3.246661424636841,0.013732960992538842,0.010038817705306147,1042.999637203444,1067.5192207820764,1758.6785369441538,1762.3282423190444,0.0010296790814105139,0.00017345195713260625,0.23040654305236785,0.23328483394439273,1.1777240659050587,1.0949348811979118,0.0012254293108870922,27.243735336210896,59.132042233737145,1.0000000120446588,200704,2048
e2,OLMo-2-0425-1B-early-training,6000,stage1-step6000-tokens13B,seed2,6,16,3.246661424636841,0.011942229173005288,0.008738331588719402,1087.7012162116318,1108.540325456774,1777.0513782527553,1780.1014342489734,0.0009582116987485975,0.0001762083988024572,0.1659559939759512,0.1678440873182783,1.1760811010696088,1.1366526149306742,0.001680463228896184,25.102039568141876,64.77115814661492,1.00000001405249,200704,2048
e2,OLMo-2-0425-1B-early-training,6000,stage1-step6000-tokens13B,seed2,7,16,3.246661424636841,0.010732277485669664,0.01000960113041737,1124.241851352461,1142.6336944845407,1794.4133889768264,1797.052745441835,0.0007412158834210689,0.000473984865650981,0.11756308744719228,0.1153853720586423,1.041071699902748,1.0135267960277285,0.0009662864778141665,23.30303280821828,71.2966418755906,1.000000005975151,200704,2048
e2,OLMo-2-0425-1B-early-training,6000,stage1-step6000-tokens13B,seed2,8,16,3.246661424636841,0.009472977323112855,0.009076155165378519,1138.2286228160476,1153.3796519813689,1798.9122868601735,1801.1105581868003,0.0004832842789797085,0.00033938853395308567,0.06932471396561479,0.0688632783988565,1.0265004139119729,0.9907798151086107,0.0006508210347481404,20.083628775952974,79.38100324723185,0.9999999918889301,200704,2048
e2,OLMo-2-0425-1B-early-training,6000,stage1-step6000-tokens13B,seed2,9,16,3.246661424636841,0.008780843461343543,0.008275153409743732,1156.9467984074997,1170.583459857619,1803.6079146637749,1805.5562529067583,0.0003017650279919454,0.00012022882669713898,0.04192859442632247,0.04228538533073952,1.034654252886763,1.007698995263836,0.0009162637101162841,17.482492086472057,88.00785473658114,1.000000001024889,200704,2048
e2,OLMo-2-0425-1B-early-training,6000,stage1-step6000-tokens13B,seed2,10,16,3.246661424636841,0.00787734137909771,0.0077280835974318065,1167.4559662059435,1178.8455603465432,1802.5279525795795,1804.1444697393977,0.00018633371861334253,6.87625585042555e-05,0.05094046781693753,0.051324795067770115,1.0136108332451512,1.0782322219659637,0.00034021782392417734,21.80995641178721,99.034870092662,1.0000000082992522,200704,2048
e2,OLMo-2-0425-1B-early-training,6000,stage1-step6000-tokens13B,seed2,11,16,3.246661424636841,0.009191343372907964,0.008763537109874887,1194.6750218494085,1210.3001329699007,1817.8285378711003,1819.9205312749193,0.0001456182813781889,8.728616910400547e-05,0.03181471707031108,0.0320938214757062,1.0288566862017259,0.8437618433518259,0.0004886471314405446,18.894910816667398,107.12996214993146,1.0000000071267705,200704,2048
e2,OLMo-2-0425-1B-early-training,6000,stage1-step6000-tokens13B,seed2,12,16,3.246661424636841,0.01179044845668133,0.009809146822687695,1173.7779835601866,1196.8777782914337,1818.6470454866874,1821.6561339260263,7.647884933925738e-05,6.0029160405813534e-05,0.02514139294745897,0.024898172858361056,1.1028717714114735,0.7543763745937725,0.00154989431124528,19.033364396980318,121.06249841652354,1.0000000088279872,200704,2048
e2,OLMo-2-0425-1B-early-training,6000,stage1-step6000-tokens13B,seed2,13,16,3.246661424636841,0.020006412493018818,0.011661422167284071,1099.6972105485572,1147.8948390195103,1811.7807481567613,1817.5000872054268,3.5678011393963985e-05,3.973874949380163e-05,0.030192033614314887,0.02503354773736611,1.3231139046288487,0.6336509029439897,0.0030798829359493397,24.383049179159578,139.63568010835013,0.9999999881080881,200704,2048
e2,OLMo-2-0425-1B-early-training,6000,stage1-step6000-tokens13B,seed2,14,16,3.246661424636841,0.03107868094370099,0.017385069833952285,994.2817910323176,1075.4486187000784,1799.7423544871656,1808.8286168597692,3.881901606581901e-05,2.8707590605292687e-05,0.055722498641881904,0.03148603767772343,1.3583097352016427,0.5814283777981214,0.0015258982036683918,39.39256137614401,163.1515454984441,1.0000000206831505,200704,2048
e2,OLMo-2-0425-1B-early-training,6000,stage1-step6000-tokens13B,seed2,15,16,3.246661424636841,0.04452012106266912,0.029666254651647968,811.4494443556174,916.3655993895354,1763.9715030629384,1776.9718941651388,5.4822321129428616e-05,2.9172738309034997e-05,0.09933755485304839,0.04450548682945738,1.2532451575898182,0.6181256075543986,0.0008217774353982702,64.16891537417337,196.74012411127285,1.0000000225465546,200704,2048
e2,OLMo-2-0425-1B-early-training,6000,stage1-step6000-tokens13B,seed2,16,16,3.246661424636841,0.04828411102259105,0.026372277529668902,788.0670232992454,902.0870137211999,1767.6770316937054,1781.743746942753,0.00015616882349099053,0.00015879085285446542,0.15640189120173312,0.16092733163749173,1.386994188046707,0.9314130169951416,0.0024558806065550893,19.552725766916126,49.752364464256225,0.9999999908361219,200704,2048
e2,OLMo-2-0425-1B-early-training,8000,stage1-step8000-tokens17B,seed0,0,16,3.138735055923462,0.02212630165614837,0.02224032556600623,437.78408977324483,450.66801254883364,1512.837319375023,1519.7483709666037,0.0006417416613338825,0.001595783638691821,0.026229821615161075,0.029824155345882616,1.0086545726915956,0.9940116450300802,0.0019248802585224909,0.20022674266064586,1.342989431237992,0.9999999711725408,200704,2048
e2,OLMo-2-0425-1B-early-training,8000,stage1-step8000-tokens17B,seed0,1,16,3.138735055923462,0.04547795295837613,0.022343108626537517,326.7996060823204,354.7407246644572,1207.035623152382,1218.9838463869196,0.0026704129916417783,0.00016263123910733852,0.6835824285288901,0.6903191088034891,1.4602784413537249,1.0509498156720227,0.00187583276076069,26.934048476815526,32.80153833633783,0.9999999997345101,200704,2048
e2,OLMo-2-0425-1B-early-training,8000,stage1-step8000-tokens17B,seed0,2,16,3.138735055923462,0.02330503034855386,0.014518974222723918,668.6908605855682,697.3372976175165,1527.0940595024888,1533.5571662664418,0.002599270483143261,0.0003236562936309972,0.6212501067802878,0.6273777501704886,1.28196861758243,1.0617290772853256,0.0017595787521579604,28.422462949669704,36.58299662841826,1.0000000097484578,200704,2048
e2,OLMo-2-0425-1B-early-training,8000,stage1-step8000-tokens17B,seed0,3,16,3.138735055923462,0.01587377223049268,0.011733409934491953,927.9843286464455,953.7501767907844,1690.2494933196688,1694.5482313089174,0.0020438703005363976,0.0003839808057455371,0.5207910619214787,0.5249965928180813,1.1724721808803058,1.0897685047736456,0.0017958222118856543,28.565226478516426,40.58281834727647,1.000000016540197,200704,2048
e2,OLMo-2-0425-1B-early-training,8000,stage1-step8000-tokens17B,seed0,4,16,3.138735055923462,0.014662599316194973,0.010586392412647938,1025.8047642863016,1052.3700314623163,1749.520314784074,1753.467882244273,0.0015276950129071913,0.0003562434613085546,0.407869854447259,0.4107878762347032,1.1856022243353666,1.0993685588571984,0.0017548318808867866,28.026615611178798,45.32231633425975,1.000000001460487,200704,2048
e2,OLMo-2-0425-1B-early-training,8000,stage1-step8000-tokens17B,seed0,5,16,3.138735055923462,0.013296325765163515,0.010116493928050956,1122.8051519102758,1148.9784025418799,1791.9250240726255,1795.4257862039099,0.0011838002772462323,0.00017583715408376593,0.32282475467113186,0.32622722977724444,1.1541371968068854,1.0662383748777216,0.0013483737159676091,27.453036040188028,50.08264977469736,0.9999999997105168,200704,2048
e2,OLMo-2-0425-1B-early-training,8000,stage1-step8000-tokens17B,seed0,6,16,3.138735055923462,0.011850363002201148,0.009032543020130816,1161.1185427152063,1184.0062920574376,1807.3358896619313,1810.3523349446546,0.0011210060685766592,0.00019738797128653784,0.239621515400438,0.24099175603664133,1.152257251350687,1.0925005145262403,0.0019252484786291678,25.4446078865958,54.44971503165303,1.0000000025254268,200704,2048
e2,OLMo-2-0425-1B-early-training,8000,stage1-step8000-tokens17B,seed0,7,16,3.138735055923462,0.011098965430223411,0.010398703832025303,1184.312287785378,1205.5226712141114,1819.9006493933477,1822.666591486864,0.0009285832790361051,0.0004011434094193019,0.17802673634324065,0.17951095603129394,1.0389035473205483,0.9804677679869017,0.001137645109217322,24.07997618104993,60.02119135263622,0.9999999914873899,200704,2048
e2,OLMo-2-0425-1B-early-training,8000,stage1-step8000-tokens17B,seed0,8,16,3.138735055923462,0.010283191123315808,0.010027978670315124,1181.8325677504033,1200.4298935403929,1819.6357282096499,1822.1215598945353,0.0006221876904924642,0.0006286915879091154,0.09622210652039011,0.0926955954148038,1.0178921848956493,0.9323153097618792,0.0006810900884598664,19.72254996388163,66.68720237500204,0.999999994980018,200704,2048
e2,OLMo-2-0425-1B-early-training,8000,stage1-step8000-tokens17B,seed0,9,16,3.138735055923462,0.010037738156705493,0.009218302569644803,1195.233191605773,1213.4243880994586,1822.7914489087707,1825.1880215210247,0.0003866418691611761,0.00022860569251471037,0.055382806256361244,0.05526660244534255,1.0487769461287364,0.9395785737884124,0.0004541646497608877,16.894864988238467,74.59633834264716,1.000000015059088,200704,2048
e2,OLMo-2-0425-1B-early-training,8000,stage1-step8000-tokens17B,seed0,10,16,3.138735055923462,0.008724871700217317,0.008136980900384963,1220.5051092652232,1235.3094111350147,1825.7909435209758,1827.7134829112942,0.00022696418917238787,0.000116388277246321,0.0640412309782705,0.06307045070466216,1.0400417457161306,0.9903960140869382,0.00043770964444483885,20.775981109631363,84.48974802542705,1.0000000067667325,200704,2048
e2,OLMo-2-0425-1B-early-training,8000,stage1-step8000-tokens17B,seed0,11,16,3.138735055923462,0.01034666161291686,0.009325808849972826,1228.6648417812642,1248.708606959291,1835.5107641240568,1838.0136268288977,0.00017350460551950522,0.00016894156331709908,0.03729040410134636,0.03759839471100493,1.058803385079824,0.7628972715267115,0.0007514954767603331,17.72387387654404,92.8518963583878,0.9999999868349521,200704,2048
e2,OLMo-2-0425-1B-early-training,8000,stage1-step8000-tokens17B,seed0,12,16,3.138735055923462,0.014524441658549735,0.010791651306596445,1193.0715233531328,1226.224253290151,1833.078870596783,1837.0122205576226,8.365889312151715e-05,8.346299638427666e-05,0.029541291989679277,0.028964441738174394,1.1686456380178296,0.6719319491495426,0.001776577659067425,18.14744943955093,106.42002699387317,0.9999999964528172,200704,2048
e2,OLMo-2-0425-1B-early-training,8000,stage1-step8000-tokens17B,seed0,13,16,3.138735055923462,0.027091180328026553,0.01370599341616395,1087.1684100106395,1162.1911136142883,1821.6206871668794,1829.4917167470937,4.234172873719475e-05,4.439856310914927e-05,0.03603945128486973,0.02662646902448803,1.4253536556478772,0.5676503207432452,0.0037093178242707183,24.140879954781024,125.49264539534947,1.0000000051138223,200704,2048
e2,OLMo-2-0425-1B-early-training,8000,stage1-step8000-tokens17B,seed0,14,16,3.138735055923462,0.03998494186874023,0.02069059492101123,967.7321830502815,1081.8310476782779,1808.5306886164642,1820.1261716161519,5.073584508495438e-05,3.311694988428607e-05,0.07320794741685074,0.03467640477282246,1.4188050408854402,0.5297751581674304,0.0022427256198638465,42.053967193515774,150.51358677598893,0.9999999565900795,200704,2048
e2,OLMo-2-0425-1B-early-training,8000,stage1-step8000-tokens17B,seed0,15,16,3.138735055923462,0.05136471636581063,0.034288193012696644,791.0836089549488,917.1414431756649,1774.2395524087278,1789.1096174852662,7.553425765968223e-05,4.630203974184705e-05,0.13008588428074264,0.056399422313867235,1.256638933599629,0.5889691638911863,0.0012802466413627176,69.47072331940973,185.26083313628118,0.9999999874648594,200704,2048
e2,OLMo-2-0425-1B-early-training,8000,stage1-step8000-tokens17B,seed0,16,16,3.138735055923462,0.05358269877115581,0.02807058892236606,792.9378072951835,927.9149121009611,1783.0871014475315,1798.5599149141399,0.00019637475131065667,0.0001457292824128775,0.1715870333946918,0.17811079419994327,1.4201858925589403,0.9077540299175619,0.0028260141110664576,20.140237212465642,49.00970763606684,0.9999999914988957,200704,2048
e2,OLMo-2-0425-1B-early-training,8000,stage1-step8000-tokens17B,seed1,0,16,3.138735055923462,0.02165035643045046,0.021366986126216632,442.9073688169916,455.5470306442884,1514.7631370848894,1521.5090756500972,0.0005901523798564764,0.0012258885318557457,0.02569293599779199,0.029262319445612906,1.0176861068645797,0.9891369432974522,0.0017478342462903037,0.19861024885678005,1.3443397723746542,0.9999999251291192,200704,2048
e2,OLMo-2-0425-1B-early-training,8000,stage1-step8000-tokens17B,seed1,1,16,3.138735055923462,0.04439346252353024,0.02097232150104161,331.65196993565,359.10556694791967,1212.346966676424,1224.0393881932991,0.0026224824073097994,0.00016466726397912964,0.6830350658219099,0.6891074563611879,1.488321311024267,1.0539083747875386,0.00225575426652646,26.94253550048408,32.82686184711602,0.9999999981118876,200704,2048
e2,OLMo-2-0425-1B-early-training,8000,stage1-step8000-tokens17B,seed1,2,16,3.138735055923462,0.022275210776133206,0.013529026232278186,680.7338491794972,708.1019104983877,1533.1251528143412,1539.2842431757529,0.0025115273167851952,0.00031377245486522467,0.6197637137487776,0.6256842472637191,1.2976851309195705,1.0660691755409455,0.0020761603231065112,28.417784123635613,36.62868536324525,0.9999999996182832,200704,2048
e2,OLMo-2-0425-1B-early-training,8000,stage1-step8000-tokens17B,seed1,3,16,3.138735055923462,0.015008881716549747,0.010929354499468441,944.6083172978007,968.7945326599114,1696.149025166518,1700.165918097543,0.0019750553367763267,0.0003494260257645109,0.5182481408662787,0.5221183497829454,1.1807576116028307,1.092174637543163,0.002228486385574662,28.540503698406845,40.66844693252018,0.9999999924116292,200704,2048
e2,OLMo-2-0425-1B-early-training,8000,stage1-step8000-tokens17B,seed1,4,16,3.138735055923462,0.013768577375612184,0.01000156879869906,1043.98572685803,1068.6467950681874,1754.9746802711243,1758.6235575302521,0.0014532931450257777,0.0002739487600538065,0.4058067483683026,0.40825391958513524,1.181465525284937,1.1018467522075435,0.0021125741987099043,28.010303950786298,45.43164772783615,0.9999999872398364,200704,2048
e2,OLMo-2-0425-1B-early-training,8000,stage1-step8000-tokens17B,seed1,5,16,3.138735055923462,0.012717807234863194,0.009359649095253707,1140.5938436894912,1165.5607157502914,1796.771729341989,1800.0744760304822,0.0011533848494735643,0.00014817310977198385,0.32170318151440086,0.3249857361068708,1.173155777336819,1.0681855219918255,0.0014211631178339024,27.44314699396366,50.16948418425662,0.9999999981763197,200704,2048
e2,OLMo-2-0425-1B-early-training,8000,stage1-step8000-tokens17B,seed1,6,16,3.138735055923462,0.011298751799822291,0.008360936164800149,1179.9210089788328,1201.636303174169,1812.0362169855168,1814.859387779589,0.001073696753014475,0.000158702255966518,0.23861868770883574,0.23963508713625362,1.1691096338412659,1.096014016500066,0.001963555708148092,25.421384310368655,54.51189068415943,0.9999999982683864,200704,2048
e2,OLMo-2-0425-1B-early-training,8000,stage1-step8000-tokens17B,seed1,7,16,3.138735055923462,0.01038258633471935,0.009637711279861298,1203.878873341235,1223.3708914702083,1824.5292529786238,1827.0422780940205,0.0008658055631714978,0.0002833200717511362,0.1769160442057417,0.17862063815420076,1.043355128889974,0.9843844650446557,0.0014165398159565817,24.048295842442528,60.09133109617598,1.000000012910783,200704,2048
e2,OLMo-2-0425-1B-early-training,8000,stage1-step8000-tokens17B,seed1,8,16,3.138735055923462,0.009734099970844016,0.009445441241578702,1200.343597564261,1217.7319354801937,1824.050178242845,1826.339027667412,0.0005672871060238531,0.0005105960640545291,0.09538704746723166,0.09162461896968037,1.0201425530517318,0.9369641145777132,0.0005979520368283331,19.69846492567961,66.79661230165131,1.0000000008503849,200704,2048
e2,OLMo-2-0425-1B-early-training,8000,stage1-step8000-tokens17B,seed1,9,16,3.138735055923462,0.009504629769213407,0.008658776095990323,1212.4716041163958,1229.450447305669,1826.9397781492926,1829.1449934716445,0.0003498086839795286,0.00021472245357833438,0.054459528584750845,0.05421266794786254,1.0527206027615927,0.9433939631359385,0.0005073906115746832,16.79029287701723,74.68893738972896,1.0000000029452134,200704,2048
